97 47.576931 508.520000
98 47.580548 508.560000
99 47.592502 508.660000
100 47.607084 508.860000
101 47.608295 508.870000
102 47.616792 508.920000
103 47.618012 508.940000
104 47.625537 508.970000
105 47.626718 508.980000
106 47.627797 509.020000
107 47.636292 509.040000
108 47.637517 509.070000
109 47.643512 509.110000
110 47.644711 509.150000
111 47.645898 509.210000
112 47.647119 509.230000
113 47.650747 509.240000
114 47.651952 509.270000
115 47.653163 509.290000
116 47.654348 509.310000
117 47.678298 509.450000
118 47.681910 509.480000
119 47.688152 509.490000
120 47.691673 509.540000
121 47.696671 509.600000
122 47.700383 509.700000
123 47.701607 509.740000
124 47.711204 509.750000
125 47.714977 509.760000
126 47.727152 509.810000
127 47.732139 509.880000
128 47.735752 509.930000
129 47.739388 510.060000
130 47.744290 510.070000
131 47.752874 510.080000
132 47.755287 510.150000
133 47.756508 510.160000
134 47.765211 510.170000
135 47.766414 510.220000
136 47.767480 510.240000
137 47.772336 510.370000
138 47.774757 510.390000
139 47.775836 510.430000
140 47.777032 510.480000
141 47.778255 510.490000
142 47.801169 510.690000
143 47.802402 510.750000
144 47.811749 510.790000
145 47.813000 510.830000
146 47.814225 510.850000
147 47.820376 510.860000
148 47.830007 510.870000
149 47.840055 510.890000
150 47.841239 510.980000
151 47.842454 510.990000
152 47.855649 511.050000
153 47.856886 511.090000
154 47.858076 511.150000
155 47.859308 511.180000
156 47.862957 511.190000
157 47.870152 511.330000
158 47.875124 511.370000
159 47.883797 511.420000
160 47.893773 511.460000
161 47.895024 511.480000
162 47.900142 511.500000
163 47.901394 511.560000
164 47.903756 511.570000
165 47.904983 511.610000
166 47.912376 511.620000
167 47.913602 511.670000
168 47.914814 511.730000
169 47.916036 511.780000
170 47.918433 511.810000
171 47.919498 511.830000
172 47.920721 511.870000
173 47.921943 511.880000
174 47.926770 511.890000
175 47.927971 511.910000
176 47.929176 511.950000
177 47.930390 511.960000
178 47.937528 511.990000
179 47.941016 512.000000
180 47.947015 512.010000
181 47.949419 512.060000
182 47.950637 512.110000
183 47.955377 512.120000
184 47.956597 512.160000
185 47.957811 512.170000
186 47.965003 512.200000
187 47.966221 512.220000
188 47.967346 512.300000
189 47.976941 512.320000
190 47.978133 512.330000
191 47.979356 512.400000
192 47.982977 512.430000
193 47.985412 512.440000
194 47.991375 512.450000
195 47.992595 512.490000
196 47.993816 512.520000
197 48.005790 512.560000
198 48.006993 512.620000
199 48.008212 512.650000
200 48.015351 512.690000
201 48.016545 512.730000
202 48.017766 512.760000
203 48.021399 512.770000
204 48.022596 512.810000
205 48.023721 512.830000
206 48.032148 512.880000
207 48.033334 512.930000
208 48.038017 512.950000
209 48.039245 512.980000
210 48.045322 513.000000
211 48.046545 513.060000
212 48.047611 513.100000
213 48.054890 513.140000
214 48.064373 513.160000
215 48.065555 513.220000
216 48.066749 513.250000
217 48.079764 513.330000
218 48.085778 513.420000
219 48.086994 513.440000
220 48.090610 513.490000
221 48.091735 513.510000
222 48.096518 513.520000
223 48.102628 513.530000
224 48.103755 513.550000
225 48.122234 513.600000
226 48.123379 513.620000
227 48.124599 513.730000
228 48.125826 513.740000
229 48.127040 513.770000
230 48.128247 513.790000
231 48.129434 513.860000
232 48.136590 513.910000
233 48.137780 513.960000
234 48.154562 514.040000
235 48.155627 514.080000
236 48.156838 514.110000
237 48.161668 514.120000
238 48.162899 514.130000
239 48.164088 514.190000
240 48.165276 514.220000
241 48.182028 514.240000
242 48.185728 514.270000
243 48.186954 514.320000
244 48.194171 514.370000
245 48.195370 514.390000
246 48.196593 514.430000
247 48.197809 514.460000
248 48.200236 514.490000
249 48.201456 514.510000
250 48.208600 514.550000
251 48.209834 514.590000
252 48.211041 514.640000
253 48.220536 514.750000
254 48.226611 514.770000
255 48.227708 514.820000
256 48.228927 514.840000
257 48.242261 514.850000
258 48.245905 514.910000
259 48.249604 514.920000
260 48.250860 514.930000
261 48.252047 515.000000
262 48.260581 515.020000
263 48.261773 515.100000
264 48.262996 515.110000
265 48.267740 515.120000
266 48.268967 515.130000
267 48.271363 515.210000
268 48.276213 515.230000
269 48.277412 515.280000
270 48.285792 515.330000
271 48.287017 515.380000
272 48.315192 515.410000
273 48.316446 515.460000
274 48.325284 515.490000
275 48.326490 515.520000
276 48.327555 515.590000
277 48.328778 515.640000
278 48.331179 515.740000
279 48.332408 515.810000
280 48.346868 515.890000
281 48.350651 515.910000
282 48.351778 515.940000
283 48.357919 515.950000
284 48.359097 515.960000
285 48.360293 516.020000
286 48.361560 516.060000
287 48.365294 516.080000
288 48.366498 516.110000
289 48.375003 516.120000
290 48.376218 516.150000
291 48.377476 516.200000
292 48.387192 516.280000
293 48.388412 516.330000
294 48.390884 516.340000
295 48.392106 516.370000
296 48.400547 516.380000
297 48.401729 516.410000
298 48.402922 516.430000
299 48.404144 516.500000
300 48.409904 516.510000
301 48.411099 516.520000
302 48.412319 516.530000
303 48.431834 516.600000
304 48.433030 516.660000
305 48.434285 516.720000
306 48.441683 516.730000
307 48.442914 516.800000
308 48.444113 516.850000
309 48.471126 517.040000
310 48.472366 517.070000
311 48.473621 517.080000
312 48.476000 517.130000
313 48.477215 517.140000
314 48.486850 517.210000
315 48.488035 517.260000
316 48.495160 517.320000
317 48.496385 517.360000
318 48.507094 517.430000
319 48.515348 517.460000
320 48.516562 517.530000
321 48.527377 517.600000
322 48.528590 517.610000
323 48.539753 517.680000
324 48.540948 517.760000
325 48.545790 517.790000
326 48.547009 517.830000
327 48.549388 517.860000
328 48.560510 517.880000
329 48.565304 517.900000
330 48.566492 517.970000
331 48.567558 518.030000
332 48.568778 518.070000
333 48.573600 518.080000
334 48.574831 518.110000
335 48.577232 518.130000
336 48.578453 518.180000
337 48.596444 518.190000
338 48.606217 518.210000
339 48.615063 518.220000
340 48.616290 518.230000
341 48.617486 518.360000
342 48.618685 518.370000
343 48.619789 518.420000
344 48.620984 518.480000
345 48.622204 518.530000
346 48.629401 518.630000
347 48.631670 518.640000
348 48.632845 518.660000
349 48.634066 518.690000
350 48.636414 518.740000
351 48.641238 518.780000
352 48.642458 518.800000
353 48.643521 518.810000
354 48.649505 518.820000
355 48.650688 518.850000
356 48.661419 518.860000
357 48.662518 518.900000
358 48.663583 518.950000
359 48.664768 518.970000
360 48.668293 519.010000
361 48.670709 519.070000
362 48.671833 519.090000
363 48.686105 519.110000
364 48.693604 519.240000
365 48.694820 519.250000
366 48.696035 519.270000
367 48.697257 519.280000
368 48.708239 519.350000
369 48.710774 519.410000
370 48.724412 519.490000
371 48.725636 519.540000
372 48.735425 519.550000
373 48.740363 519.590000
374 48.741576 519.620000
375 48.742800 519.690000
376 48.749892 519.710000
377 48.751090 519.780000
378 48.752285 519.860000
379 48.759359 519.890000
380 48.768007 519.900000
381 48.769210 519.950000
382 48.770431 520.010000
383 48.786031 520.050000
384 48.787285 520.110000
385 48.788466 520.190000
386 48.795212 520.230000
387 48.796377 520.260000
388 48.797551 520.300000
389 48.804494 520.340000
390 48.813684 520.350000
391 48.814838 520.380000
392 48.815909 520.400000
393 48.817087 520.460000
394 48.821678 520.470000
395 48.834498 520.590000
396 48.846493 520.650000
397 48.847551 520.700000
398 48.848721 520.710000
399 48.849875 520.730000
400 48.857944 520.770000
401 48.859122 520.780000
402 48.862648 520.860000
403 48.867298 520.870000
404 48.876645 520.930000
405 48.887159 521.020000
406 48.888341 521.100000
407 48.889519 521.140000
408 48.894134 521.150000
409 48.897649 521.220000
410 48.898817 521.240000
411 48.903382 521.280000
412 48.904556 521.300000
413 48.911469 521.310000
414 48.912637 521.340000
415 48.913809 521.380000
416 48.933582 521.450000
417 48.936048 521.570000
418 48.939543 521.580000
419 48.940721 521.630000
420 48.941888 521.660000
421 48.948823 521.680000
422 48.950000 521.700000
423 48.951155 521.720000
424 48.956947 521.730000
425 48.958109 521.770000
426 48.967510 521.790000
427 48.969941 521.870000
428 48.971168 521.920000
429 48.972345 521.930000
430 48.974696 521.940000
431 48.985433 521.990000
432 48.986598 522.050000
433 49.001887 522.080000
434 49.003046 522.100000
435 49.004224 522.160000
436 49.012230 522.220000
437 49.013398 522.260000
438 49.014560 522.280000
439 49.015622 522.330000
440 49.020413 522.370000
441 49.021585 522.390000
442 49.023820 522.460000
443 49.029719 522.470000
444 49.032167 522.520000
445 49.039226 522.560000
446 49.068092 522.700000
447 49.069306 522.760000
448 49.076449 522.830000
449 49.077635 522.880000
450 49.078807 522.950000
451 49.079994 522.960000
452 49.179812 523.000000
453 49.187068 523.020000
454 49.188245 523.110000
455 49.189416 523.180000
456 49.190585 523.290000
457 49.191682 523.360000
458 49.192840 523.380000
459 49.194015 523.500000
460 49.195191 523.570000
461 49.196381 523.660000
462 49.197555 523.690000
463 49.198724 523.750000
464 49.199797 523.820000
465 49.205642 523.840000
466 49.206818 523.880000
467 49.207991 523.950000
468 49.209163 523.980000
469 49.210328 524.100000
470 49.211386 524.160000
471 49.212566 524.210000
472 49.218423 524.220000
473 49.219480 524.240000
474 49.220645 524.300000
475 49.227563 524.310000
476 49.228735 524.340000
477 49.229905 524.360000
478 49.247828 524.380000
479 49.250244 524.500000
480 49.251424 524.560000
481 49.252639 524.610000
482 49.257511 524.650000
483 49.258733 524.690000
484 49.264605 524.730000
485 49.265816 524.750000
486 49.274155 524.820000
487 49.275322 524.860000
488 49.282615 524.890000
489 49.283735 524.900000
490 49.284955 524.930000
491 49.292025 524.970000
492 49.293237 525.030000
493 49.302795 525.080000
494 49.309873 525.110000
495 49.311055 525.170000
496 49.312234 525.210000
497 49.333838 525.230000
498 49.335051 525.250000
499 49.336261 525.280000
500 49.338694 525.310000
501 49.340996 525.420000
502 49.342211 525.450000
503 49.345778 525.480000
504 49.346994 525.520000
505 49.355412 525.540000
506 49.362763 525.550000
507 49.363943 525.610000
508 49.371136 525.620000
509 49.374729 525.710000
510 49.397661 525.750000
511 49.400115 525.770000
512 49.401296 525.840000
513 49.402472 525.870000
514 49.403531 525.980000
515 49.407057 525.990000
516 49.409431 526.090000
517 49.410598 526.150000
518 49.418838 526.190000
519 49.421243 526.200000
520 49.423516 526.230000
521 49.424663 526.270000
522 49.425824 526.300000
523 49.440143 526.370000
524 49.445042 526.380000
525 49.447362 526.400000
526 49.451009 526.410000
527 49.452197 526.420000
528 49.454577 526.490000
529 49.464072 526.530000
530 49.477204 526.620000
531 49.478418 526.640000
532 49.480692 526.650000
533 49.487833 526.720000
534 49.489018 526.780000
535 49.490204 526.820000
536 49.497360 526.870000
537 49.499623 526.930000
538 49.500839 526.940000
539 49.515281 526.970000
540 49.516465 527.030000
541 49.517648 527.060000
542 49.528237 527.130000
543 49.551848 527.420000
544 49.553054 527.450000
545 49.571335 527.560000
546 49.579792 527.570000
547 49.591998 527.590000
548 49.593184 527.650000
549 49.594355 527.700000
550 49.595412 527.760000
551 49.596568 527.800000
552 49.597728 527.870000
553 49.598905 527.920000
554 49.599961 527.940000
555 49.616313 528.010000
556 49.617573 528.030000
557 49.623634 528.050000
558 49.627088 528.090000
559 49.628190 528.180000
560 49.640206 528.220000
561 49.641273 528.270000
562 49.652184 528.280000
563 49.653247 528.370000
564 49.654498 528.380000
565 49.659114 528.390000
566 49.662606 528.460000
567 49.663682 528.500000
568 49.664757 528.520000
569 49.674116 528.580000
570 49.675297 528.630000
571 49.682401 528.650000
572 49.683460 528.700000
573 49.691753 528.710000
574 49.694166 528.730000
575 49.695345 528.760000
576 49.696523 528.770000
577 49.702629 528.790000
578 49.703727 528.800000
579 49.704942 528.870000
580 49.715756 528.960000
581 49.721743 529.010000
582 49.722934 529.060000
583 49.730011 529.080000
584 49.731196 529.120000
585 49.740731 529.180000
586 49.741916 529.200000
587 49.747826 529.240000
588 49.749066 529.250000
589 49.756311 529.350000
590 49.757527 529.360000
591 49.768247 529.390000
592 49.769405 529.460000
593 49.770575 529.500000
594 49.771681 529.550000
595 49.772851 529.560000
596 49.775174 529.570000
597 49.776366 529.590000
598 49.783309 529.600000
599 49.790593 529.630000
600 49.791663 529.670000
601 49.792829 529.710000
602 49.797515 529.730000
603 49.799809 529.760000
604 49.800998 529.820000
605 49.803322 529.850000
606 49.804482 529.860000
607 49.805662 529.870000
608 49.810354 529.890000
609 49.837926 530.170000
610 49.841544 530.230000
611 49.842721 530.260000
612 49.847371 530.290000
613 49.848583 530.320000
614 49.858142 530.380000
615 49.861813 530.430000
616 49.871346 530.460000
617 49.872515 530.510000
618 49.878454 530.570000
619 49.887967 530.630000
620 49.889187 530.650000
621 49.890410 530.680000
622 49.892703 530.730000
623 49.905825 530.770000
624 49.906993 530.860000
625 49.908179 530.870000
626 49.917660 530.890000
627 49.922530 530.900000
628 49.923592 530.930000
629 49.937972 530.980000
630 49.939147 531.070000
631 49.940341 531.130000
632 49.947398 531.140000
633 49.960588 531.270000
634 49.961758 531.310000
635 49.962976 531.360000
636 49.964192 531.400000
637 49.968895 531.470000
638 49.977434 531.500000
639 49.982182 531.510000
640 49.983332 531.520000
641 49.984511 531.610000
642 49.985684 531.620000
643 49.993994 531.640000
644 49.995276 531.650000
645 49.996511 531.680000
646 49.997731 531.710000
647 50.003640 531.740000
648 50.013484 531.750000
649 50.014664 531.830000
650 50.015757 531.860000
651 50.016928 531.890000
652 50.022928 531.900000
653 50.024143 531.910000
654 50.032561 531.920000
655 50.033767 531.960000
656 50.034961 532.000000
657 50.051664 532.020000
658 50.076065 532.190000
659 50.077243 532.230000
660 50.078424 532.240000
661 50.104889 532.260000
662 50.106136 532.270000
663 50.107436 532.310000
664 50.109844 532.320000
665 50.135035 532.450000
666 50.137465 532.460000
667 50.138703 532.490000
668 50.139812 532.540000
669 50.149426 532.550000
670 50.152971 532.580000
671 50.157861 532.590000
672 50.159089 532.620000
673 50.166332 532.640000
674 50.167389 532.700000
675 50.168607 532.720000
676 50.173317 532.730000
677 50.190068 532.760000
678 50.193694 532.780000
679 50.197351 532.800000
680 50.206704 532.830000
681 50.207798 532.870000
682 50.208997 532.910000
683 50.210181 532.920000
684 50.224603 532.940000
685 50.228132 533.010000
686 50.230499 533.020000
687 50.233943 533.040000
688 50.240064 533.050000
689 50.241285 533.090000
690 50.242435 533.110000
691 50.269864 533.230000
692 50.273528 533.290000
693 50.274719 533.330000
694 50.275790 533.370000
695 50.276970 533.410000
696 50.278156 533.460000
697 50.279311 533.510000
698 50.280487 533.530000
699 50.288580 533.600000
700 50.292159 533.620000
701 50.296833 533.670000
702 50.298049 533.690000
703 50.305349 533.710000
704 50.306560 533.750000
705 50.307665 533.800000
706 50.312595 533.820000
707 50.313783 533.880000
708 50.319756 533.890000
709 50.328226 533.900000
710 50.330610 533.930000
711 50.332904 533.990000
712 50.334074 534.110000
713 50.335250 534.170000
714 50.336462 534.190000
715 50.337684 534.220000
716 50.346018 534.240000
717 50.347169 534.300000
718 50.348349 534.350000
719 50.349511 534.400000
720 50.350692 534.460000
721 50.351797 534.470000
722 50.360086 534.500000
723 50.361241 534.550000
724 50.362413 534.570000
725 50.370758 534.580000
726 50.371983 534.610000
727 50.373157 534.630000
728 50.374334 534.660000
729 50.375391 534.700000
730 50.378921 534.730000
731 50.380097 534.750000
732 50.388357 534.770000
733 50.389577 534.780000
734 50.394408 534.930000
735 50.399167 534.950000
736 50.403991 534.980000
737 50.405159 535.040000
738 50.406331 535.060000
739 50.410938 535.090000
740 50.412092 535.110000
741 50.413240 535.130000
742 50.414407 535.170000
743 50.415465 535.190000
744 50.416650 535.200000
745 50.428461 535.270000
746 50.430919 535.360000
747 50.433361 535.410000
748 50.442898 535.420000
749 50.445310 535.470000
750 50.446505 535.520000
751 50.447568 535.580000
752 50.448745 535.600000
753 50.460590 535.620000
754 50.461812 535.660000
755 50.471336 535.690000
756 50.472504 535.740000
757 50.473663 535.760000
758 50.474812 535.820000
759 50.475975 535.860000
760 50.478323 535.870000
761 50.480547 535.880000
762 50.481738 535.900000
763 50.482919 535.940000
764 50.484101 535.960000
765 50.493227 536.000000
766 50.494397 536.060000
767 50.495455 536.090000
768 50.502524 536.100000
769 50.503581 536.170000
770 50.504738 536.230000
771 50.505912 536.270000
772 50.530439 536.520000
773 50.531538 536.540000
774 50.553671 536.560000
775 50.565696 536.630000
776 50.566881 536.680000
777 50.575135 536.730000
778 50.576310 536.760000
779 50.577485 536.770000
780 50.578660 536.780000
781 50.580934 536.800000
782 50.590611 536.830000
783 50.592935 536.860000
784 50.594114 536.890000
785 50.595294 536.930000
786 50.603539 536.980000
787 50.604768 537.020000
788 50.622819 537.040000
789 50.624004 537.090000
790 50.625221 537.130000
791 50.638238 537.140000
792 50.640604 537.150000
793 50.643005 537.240000
794 50.652565 537.310000
795 50.654957 537.320000
796 50.660919 537.330000
797 50.663325 537.340000
798 50.664381 537.400000
799 50.672647 537.500000
800 50.676343 537.510000
801 50.678714 537.540000
802 50.679811 537.560000
803 50.687000 537.580000
804 50.688233 537.620000
805 50.689422 537.660000
806 50.690605 537.690000
807 50.691665 537.730000
808 50.692845 537.750000
809 50.695171 537.770000
810 50.696348 537.780000
811 50.706985 537.810000
812 50.708151 537.840000
813 50.709307 537.900000
814 50.710489 537.910000
815 50.713901 537.920000
816 50.715072 537.980000
817 50.716241 538.000000
818 50.717424 538.020000
819 50.719688 538.050000
820 50.724382 538.070000
821 50.730488 538.130000
822 50.731544 538.180000
823 50.732726 538.190000
824 50.741187 538.280000
825 50.745935 538.310000
826 50.753258 538.320000
827 50.755531 538.350000
828 50.756704 538.400000
829 50.757877 538.420000
830 50.760297 538.440000
831 50.761519 538.450000
832 50.763819 538.480000
833 50.765020 538.490000
834 50.766234 538.530000
835 50.772150 538.630000
836 50.773368 538.640000
837 50.779197 538.700000
838 50.786479 538.730000
839 50.787538 538.770000
840 50.788754 538.810000
841 50.789917 538.850000
842 50.791096 538.890000
843 50.793446 538.900000
844 50.794605 538.910000
845 50.795696 538.940000
846 50.796880 538.960000
847 50.807317 539.030000
848 50.808538 539.060000
849 50.821534 539.080000
850 50.824995 539.130000
851 50.826169 539.180000
852 50.827370 539.210000
853 50.834587 539.230000
854 50.835689 539.320000
855 50.844093 539.360000
856 50.845323 539.380000
857 50.852338 539.390000
858 50.853551 539.430000
859 50.859340 539.490000
860 50.860512 539.540000
861 50.861698 539.560000
862 50.864028 539.570000
863 50.865206 539.610000
864 50.866392 539.650000
865 50.880634 539.670000
866 50.881798 539.760000
867 50.886592 539.790000
868 50.887688 539.850000
869 50.888861 539.890000
870 50.890029 539.900000
871 50.891216 539.930000
872 50.892407 539.970000
873 50.893579 540.010000
874 50.900497 540.020000
875 50.901670 540.080000
876 50.924259 540.230000
877 50.925498 540.250000
878 50.926721 540.260000
879 50.931361 540.320000
880 50.932536 540.370000
881 50.933714 540.390000
882 50.934886 540.400000
883 50.946846 540.420000
884 50.952868 540.440000
885 50.954055 540.510000
886 50.955217 540.570000
887 50.956385 540.590000
888 50.957544 540.630000
889 50.958702 540.680000
890 50.959810 540.690000
891 50.960998 540.710000
892 50.962188 540.730000
893 50.963347 540.790000
894 50.973790 540.820000
895 50.974982 540.830000
896 50.976153 540.860000
897 50.984435 540.890000
898 50.985662 540.900000
899 50.986831 540.940000
900 50.992675 540.970000
901 50.993900 541.010000
902 50.996334 541.020000
903 50.999984 541.030000
904 51.002403 541.100000
905 51.003465 541.130000
906 51.012064 541.160000
907 51.019155 541.210000
908 51.021499 541.310000
909 51.023795 541.340000
910 51.027351 541.400000
911 51.029782 541.420000
912 51.036936 541.460000
913 51.038110 541.500000
914 51.047706 541.540000
915 51.048936 541.560000
916 51.050111 541.620000
917 51.051298 541.690000
918 51.054884 541.720000
919 51.059462 541.730000
920 51.060636 541.760000
921 51.061691 541.810000
922 51.062782 541.830000
923 51.067476 541.860000
924 51.068635 541.870000
925 51.069805 541.880000
926 51.075751 541.930000
927 51.076815 541.970000
928 51.077990 541.990000
929 51.082645 542.000000
930 51.084803 542.010000
931 51.093184 542.020000
932 51.107574 542.330000
933 51.117365 542.350000
934 51.118525 542.410000
935 51.119582 542.460000
936 51.120762 542.470000
937 51.135106 542.480000
938 51.136270 542.580000
939 51.137483 542.600000
940 51.144595 542.610000
941 51.145825 542.660000
942 51.149254 542.680000
943 51.150430 542.690000
944 51.151485 542.760000
945 51.153749 542.780000
946 51.154825 542.810000
947 51.161752 542.840000
948 51.162830 542.860000
949 51.164020 542.910000
950 51.165184 542.930000
951 51.173407 542.940000
952 51.178065 542.950000
953 51.179357 542.980000
954 51.180558 543.020000
955 51.181772 543.030000
956 51.191298 543.080000
957 51.192509 543.110000
958 51.199720 543.150000
959 51.200944 543.190000
960 51.202158 543.210000
961 51.211788 543.240000
962 51.214166 543.320000
963 51.265455 543.350000
964 51.267753 543.370000
965 51.268979 543.380000
966 51.271409 543.400000
967 51.272654 543.420000
968 51.273829 543.470000
969 51.275022 543.550000
970 51.276247 543.560000
971 51.277466 543.610000
972 51.291725 543.770000
973 51.292985 543.900000
974 51.294163 543.950000
975 51.295361 543.960000
976 51.324323 543.970000
977 51.326785 544.000000
978 51.329113 544.040000
979 51.330327 544.060000
980 51.332599 544.070000
981 51.333779 544.200000
982 51.334938 544.210000
983 51.336110 544.280000
984 51.346748 544.290000
985 51.347818 544.370000
986 51.348997 544.410000
987 51.354996 544.480000
988 51.356236 544.520000
989 51.357407 544.580000
990 51.358600 544.680000
991 51.362055 544.830000
992 51.363302 544.850000
993 51.366926 544.880000
994 51.368113 544.950000
995 51.382566 544.970000
996 51.383674 545.020000
997 51.384867 545.050000
998 51.398113 545.090000
999 51.399289 545.110000
1000 51.400474 545.200000
1001 51.401633 545.240000
1002 51.402799 545.250000
1003 51.404089 545.320000
1004 51.410894 545.350000
1005 51.411979 545.370000
1006 51.413193 545.380000
1007 51.421586 545.390000
1008 51.422872 545.430000
1009 51.424030 545.450000
1010 51.433019 545.510000
1011 51.434177 545.550000
1012 51.435370 545.570000
1013 51.436538 545.590000
1014 51.438855 545.630000
1015 51.445752 545.650000
1016 51.450464 545.670000
1017 51.451528 545.700000
1018 51.465784 545.720000
1019 51.466955 545.790000
1020 51.468118 545.830000
1021 51.469287 545.900000
1022 51.472710 545.920000
1023 51.473879 545.940000
1024 51.475055 545.950000
1025 51.486804 545.990000
1026 51.487977 546.060000
1027 51.489144 546.090000
1028 51.490320 546.120000
1029 51.491378 546.140000
1030 51.494873 546.150000
1031 51.496044 546.190000
1032 51.502951 546.210000
1033 51.504131 546.220000
1034 51.508694 546.230000
1035 51.515512 546.270000
1036 51.516565 546.320000
1037 51.517639 546.360000
1038 51.518698 546.410000
1039 51.519766 546.440000
1040 51.537882 546.500000
1041 51.538958 546.530000
1042 51.569498 546.870000
1043 51.570717 546.920000
1044 51.574210 546.930000
1045 51.594774 546.970000
1046 51.599457 547.060000
1047 51.600631 547.110000
1048 51.604178 547.140000
1049 51.605346 547.210000
1050 51.606540 547.230000
1051 51.607597 547.280000
1052 51.612299 547.300000
1053 51.613477 547.310000
1054 51.614646 547.340000
1055 51.616938 547.350000
1056 51.618119 547.360000
1057 51.621627 547.380000
1058 51.622814 547.430000
1059 51.626220 547.460000
1060 51.627316 547.480000
1061 51.636569 547.510000
1062 51.640061 547.530000
1063 51.641248 547.570000
1064 51.642418 547.600000
1065 51.644647 547.620000
1066 51.645831 547.640000
1067 51.653930 547.670000
1068 51.656286 547.700000
1069 51.662089 547.730000
1070 51.663263 547.740000
1071 51.671087 547.750000
1072 51.673378 547.780000
1073 51.674459 547.830000
1074 51.675518 547.860000
1075 51.682214 547.870000
1076 51.683291 547.920000
1077 51.685518 547.960000
1078 51.686608 547.990000
1079 51.689962 548.010000
1080 51.693564 548.020000
1081 51.694740 548.090000
1082 51.703917 548.110000
1083 51.705106 548.160000
1084 51.706280 548.210000
1085 51.709695 548.230000
1086 51.712040 548.240000
1087 51.713217 548.290000
1088 51.717792 548.310000
1089 51.718950 548.330000
1090 51.720120 548.370000
1091 51.734188 548.390000
1092 51.735327 548.450000
1093 51.736504 548.480000
1094 51.747071 548.520000
1095 51.748300 548.540000
1096 51.756601 548.550000
1097 51.758983 548.560000
1098 51.761407 548.580000
1099 51.763723 548.660000
1100 51.766135 548.730000
1101 51.767297 548.790000
1102 51.776801 548.840000
1103 51.777970 548.900000
1104 51.789779 548.930000
1105 51.790958 548.950000
1106 51.796747 548.970000
1107 51.797990 548.980000
1108 51.802801 548.990000
1109 51.803990 549.020000
1110 51.805171 549.140000
1111 51.812194 549.170000
1112 51.813380 549.190000
1113 51.814553 549.240000
1114 51.815611 549.250000
1115 51.823749 549.260000
1116 51.827403 549.310000
1117 51.858690 549.410000
1118 51.886365 549.490000
1119 51.898435 549.530000
1120 51.899499 549.570000
1121 51.904216 549.590000
1122 51.907754 549.600000
1123 51.908991 549.670000
1124 51.916095 549.690000
1125 51.918528 549.750000
1126 51.928024 549.820000
1127 51.929295 549.840000
1128 51.932863 549.880000
1129 51.934041 549.920000
1130 51.935236 549.960000
1131 51.944697 550.000000
1132 51.945872 550.040000
1133 51.949400 550.060000
1134 51.950576 550.120000
1135 51.957420 550.140000
1136 51.958595 550.180000
1137 51.959695 550.250000
1138 51.960877 550.290000
1139 51.962047 550.350000
1140 51.963207 550.380000
1141 51.968966 550.390000
1142 51.971313 550.470000
1143 51.972502 550.550000
1144 51.984270 550.580000
1145 51.985500 550.590000
1146 51.986719 550.640000
1147 51.987791 550.690000
1148 51.989007 550.710000
1149 51.995051 550.830000
1150 52.007757 550.950000
1151 52.012447 551.070000
1152 52.021811 551.100000
