246 1681803092.864326 15.390000
247 1681803092.869288 15.400000
248 1681803092.874276 15.410000
249 1681803092.879266 15.420000
250 1681803092.884254 15.430000
251 1681803092.889187 15.440000
252 1681803092.894178 15.450000
253 1681803092.899162 15.460000
254 1681803092.904148 15.470000
255 1681803092.909082 15.480000
256 1681803092.914069 15.490000
257 1681803092.919055 15.500000
258 1681803092.924046 15.510000
259 1681803092.928964 15.520000
260 1681803092.933951 15.530000
261 1681803092.938936 15.540000
262 1681803092.943923 15.550000
263 1681803092.948861 15.560000
264 1681803092.953848 15.570000
265 1681803092.958859 15.580000
266 1681803092.963845 15.590000
267 1681803092.968748 15.600000
268 1681803092.973735 15.610000
269 1681803092.978719 15.620000
270 1681803092.983706 15.630000
271 1681803092.988622 15.640000
272 1681803092.993675 15.650000
273 1681803092.998660 15.660000
274 1681803093.003662 15.670000
275 1681803093.008608 15.680000
276 1681803093.013593 15.690000
277 1681803093.018581 15.700000
278 1681803093.023595 15.710000
279 1681803093.028599 15.720000
280 1681803093.033589 15.730000
281 1681803093.038573 15.740000
282 1681803093.043557 15.750000
283 1681803093.048569 15.760000
284 1681803093.053555 15.770000
285 1681803093.058542 15.780000
286 1681803093.063551 15.790000
287 1681803093.068557 15.800000
288 1681803093.073544 15.810000
289 1681803093.078529 15.820000
290 1681803093.083540 15.830000
291 1681803093.088542 15.840000
292 1681803093.093529 15.850000
293 1681803093.098516 15.860000
294 1681803093.103530 15.870000
295 1681803093.108532 15.880000
296 1681803093.113517 15.890000
297 1681803093.118505 15.900000
298 1681803093.123495 15.910000
299 1681803093.128481 15.920000
300 1681803093.133492 15.930000
301 1681803093.138511 15.940000
302 1681803093.143498 15.950000
303 1681803093.148513 15.960000
304 1681803093.153501 15.970000
305 1681803093.158488 15.980000
306 1681803093.163474 15.990000
307 1681803093.168459 16.000000
308 1681803093.173479 16.010000
309 1681803093.178461 16.020000
310 1681803093.183448 16.030000
311 1681803093.188430 16.040000
312 1681803093.193412 16.050000
313 1681803093.198395 16.060000
314 1681803093.203402 16.070000
315 1681803093.208386 16.080000
316 1681803093.213368 16.090000
317 1681803093.218353 16.100000
318 1681803093.223336 16.110000
319 1681803093.228318 16.120000
320 1681803093.233275 16.130000
321 1681803093.238257 16.140000
322 1681803093.243266 16.150000
323 1681803093.248248 16.160000
324 1681803093.253201 16.170000
325 1681803093.258184 16.180000
326 1681803093.263166 16.190000
327 1681803093.268147 16.200000
328 1681803093.273078 16.210000
329 1681803093.278104 16.220000
330 1681803093.283088 16.230000
331 1681803093.288069 16.240000
332 1681803093.292999 16.250000
333 1681803093.297980 16.260000
334 1681803093.302964 16.270000
335 1681803093.307948 16.280000
336 1681803093.312882 16.290000
337 1681803093.317865 16.300000
338 1681803093.322847 16.310000
339 1681803093.327830 16.320000
340 1681803093.332768 16.330000
341 1681803093.337749 16.340000
342 1681803093.342732 16.350000
343 1681803093.347711 16.360000
344 1681803093.352643 16.370000
345 1681803093.357629 16.380000
346 1681803093.362634 16.390000
347 1681803093.367616 16.400000
348 1681803093.372634 16.410000
349 1681803093.377618 16.420000
350 1681803093.382601 16.430000
351 1681803093.387535 16.440000
352 1681803093.392510 16.450000
353 1681803093.397446 16.460000
354 1681803093.402397 16.470000
355 1681803093.407279 16.480000
356 1681803093.412235 16.490000
357 1681803093.417188 16.500000
358 1681803093.422138 16.510000
359 1681803093.427121 16.520000
360 1681803093.432112 16.530000
361 1681803093.437022 16.540000
362 1681803093.441932 16.550000
363 1681803093.446819 16.560000
364 1681803093.451730 16.570000
365 1681803093.456608 16.580000
366 1681803093.461592 16.590000
367 1681803093.466577 16.600000
368 1681803093.471562 16.610000
369 1681803093.476588 16.620000
370 1681803093.481575 16.630000
371 1681803093.486561 16.640000
372 1681803093.491547 16.650000
373 1681803093.496566 16.660000
374 1681803093.501479 16.670000
375 1681803093.506466 16.680000
376 1681803093.511454 16.690000
377 1681803093.516442 16.700000
378 1681803093.521428 16.710000
379 1681803093.526415 16.720000
380 1681803093.531427 16.730000
381 1681803093.536413 16.740000
382 1681803093.541401 16.750000
383 1681803093.546391 16.760000
384 1681803093.551401 16.770000
385 1681803093.556388 16.780000
386 1681803093.561430 16.790000
387 1681803093.566416 16.800000
388 1681803093.571401 16.810000
389 1681803093.576387 16.820000
390 1681803093.581364 16.830000
391 1681803093.586354 16.840000
392 1681803093.591341 16.850000
393 1681803093.596325 16.860000
394 1681803093.601287 16.870000
395 1681803093.606272 16.880000
396 1681803093.611260 16.890000
397 1681803093.616246 16.900000
398 1681803093.621180 16.910000
399 1681803093.626165 16.920000
400 1681803093.631150 16.930000
401 1681803093.636136 16.940000
402 1681803093.641069 16.950000
403 1681803093.646055 16.960000
404 1681803093.651040 16.970000
405 1681803093.656026 16.980000
406 1681803093.660959 16.990000
407 1681803093.665946 17.000000
408 1681803093.670932 17.010000
409 1681803093.675916 17.020000
410 1681803093.680848 17.030000
411 1681803093.685835 17.040000
412 1681803093.690845 17.050000
413 1681803093.695834 17.060000
414 1681803093.700771 17.070000
415 1681803093.705755 17.080000
416 1681803093.710760 17.090000
417 1681803093.715746 17.100000
418 1681803093.720685 17.110000
419 1681803093.725666 17.120000
420 1681803093.730678 17.130000
421 1681803093.735666 17.140000
422 1681803093.740646 17.150000
423 1681803093.745631 17.160000
424 1681803093.750615 17.170000
425 1681803093.755597 17.180000
426 1681803093.760567 17.190000
427 1681803093.765460 17.200000
428 1681803093.770362 17.210000
429 1681803093.775270 17.220000
430 1681803093.780232 17.230000
431 1681803093.785160 17.240000
432 1681803093.790146 17.250000
433 1681803093.795130 17.260000
434 1681803093.800112 17.270000
435 1681803093.805044 17.280000
436 1681803093.810024 17.290000
437 1681803093.815031 17.300000
438 1681803093.820015 17.310000
439 1681803093.824947 17.320000
440 1681803093.829932 17.330000
441 1681803093.834913 17.340000
442 1681803093.839896 17.350000
443 1681803093.844865 17.360000
444 1681803093.849877 17.370000
445 1681803093.854861 17.380000
446 1681803093.859870 17.390000
447 1681803093.864806 17.400000
448 1681803093.869790 17.410000
449 1681803093.874773 17.420000
450 1681803093.879786 17.430000
451 1681803093.884690 17.440000
452 1681803093.889675 17.450000
453 1681803093.894657 17.460000
454 1681803093.899641 17.470000
455 1681803093.904637 17.480000
456 1681803093.909620 17.490000
457 1681803093.914600 17.500000
458 1681803093.919583 17.510000
459 1681803093.924582 17.520000
460 1681803093.929563 17.530000
461 1681803093.934544 17.540000
462 1681803093.939551 17.550000
463 1681803093.944548 17.560000
464 1681803093.949533 17.570000
465 1681803093.954518 17.580000
466 1681803093.959526 17.590000
467 1681803093.964522 17.600000
468 1681803093.969504 17.610000
469 1681803093.974487 17.620000
470 1681803093.979471 17.630000
471 1681803093.984511 17.640000
472 1681803093.989495 17.650000
473 1681803093.994476 17.660000
474 1681803093.999460 17.670000
475 1681803094.004442 17.680000
476 1681803094.009423 17.690000
477 1681803094.014410 17.700000
478 1681803094.019392 17.710000
479 1681803094.024375 17.720000
480 1681803094.029358 17.730000
481 1681803094.034296 17.740000
482 1681803094.039250 17.750000
483 1681803094.044165 17.760000
484 1681803094.049051 17.770000
485 1681803094.054008 17.780000
486 1681803094.058900 17.790000
487 1681803094.063875 17.800000
488 1681803094.068806 17.810000
489 1681803094.073827 17.820000
490 1681803094.078813 17.830000
491 1681803094.083825 17.840000
492 1681803094.088758 17.850000
493 1681803094.093744 17.860000
494 1681803094.098725 17.870000
495 1681803094.103699 17.880000
496 1681803094.108641 17.890000
497 1681803094.113625 17.900000
498 1681803094.118631 17.910000
499 1681803094.123611 17.920000
500 1681803094.128659 17.930000
501 1681803094.133642 17.940000
502 1681803094.138651 17.950000
503 1681803094.143634 17.960000
504 1681803094.148649 17.970000
505 1681803094.153633 17.980000
506 1681803094.158621 17.990000
507 1681803094.163604 18.000000
508 1681803094.168605 18.010000
509 1681803094.173615 18.020000
510 1681803094.178601 18.030000
511 1681803094.183612 18.040000
512 1681803094.188642 18.050000
513 1681803094.193636 18.060000
514 1681803094.198619 18.070000
515 1681803094.203602 18.080000
516 1681803094.208631 18.090000
517 1681803094.213618 18.100000
518 1681803094.218625 18.110000
519 1681803094.223584 18.120000
520 1681803094.228613 18.130000
521 1681803094.233597 18.140000
522 1681803094.238578 18.150000
523 1681803094.243559 18.160000
524 1681803094.248560 18.170000
525 1681803094.253579 18.180000
526 1681803094.258567 18.190000
527 1681803094.263576 18.200000
528 1681803094.268615 18.210000
529 1681803094.273603 18.220000
530 1681803094.278589 18.230000
531 1681803094.283575 18.240000
532 1681803094.288577 18.250000
533 1681803094.293567 18.260000
534 1681803094.298556 18.270000
535 1681803094.303542 18.280000
536 1681803094.308546 18.290000
537 1681803094.313537 18.300000
538 1681803094.318523 18.310000
539 1681803094.323511 18.320000
540 1681803094.328527 18.330000
541 1681803094.333519 18.340000
542 1681803094.338504 18.350000
543 1681803094.343484 18.360000
544 1681803094.348465 18.370000
545 1681803094.353475 18.380000
546 1681803094.358459 18.390000
547 1681803094.363440 18.400000
548 1681803094.368420 18.410000
549 1681803094.373405 18.420000
550 1681803094.378387 18.430000
551 1681803094.383370 18.440000
552 1681803094.388353 18.450000
553 1681803094.393336 18.460000
554 1681803094.398318 18.470000
555 1681803094.403302 18.480000
556 1681803094.408285 18.490000
557 1681803094.413271 18.500000
558 1681803094.418253 18.510000
559 1681803094.423261 18.520000
560 1681803094.428247 18.530000
561 1681803094.433201 18.540000
562 1681803094.438182 18.550000
563 1681803094.443162 18.560000
564 1681803094.448143 18.570000
565 1681803094.453072 18.580000
566 1681803094.458056 18.590000
567 1681803094.463040 18.600000
568 1681803094.468024 18.610000
569 1681803094.472952 18.620000
570 1681803094.477934 18.630000
571 1681803094.482921 18.640000
572 1681803094.487905 18.650000
573 1681803094.492836 18.660000
574 1681803094.497819 18.670000
575 1681803094.502827 18.680000
576 1681803094.507813 18.690000
577 1681803094.512713 18.700000
578 1681803094.517696 18.710000
579 1681803094.522702 18.720000
580 1681803094.527684 18.730000
581 1681803094.532630 18.740000
582 1681803094.537559 18.750000
583 1681803094.542538 18.760000
584 1681803094.547522 18.770000
585 1681803094.552570 18.780000
586 1681803094.557584 18.790000
587 1681803094.562570 18.800000
588 1681803094.567580 18.810000
589 1681803094.572577 18.820000
590 1681803094.577564 18.830000
591 1681803094.582546 18.840000
592 1681803094.587531 18.850000
593 1681803094.592530 18.860000
594 1681803094.597515 18.870000
595 1681803094.602496 18.880000
596 1681803094.607477 18.890000
597 1681803094.612458 18.900000
598 1681803094.617440 18.910000
599 1681803094.622423 18.920000
600 1681803094.627404 18.930000
601 1681803094.632385 18.940000
602 1681803094.637314 18.950000
603 1681803094.642233 18.960000
604 1681803094.647123 18.970000
605 1681803094.652030 18.980000
606 1681803094.656946 18.990000
607 1681803094.661918 19.000000
608 1681803094.666889 19.010000
609 1681803094.671858 19.020000
610 1681803094.676751 19.030000
611 1681803094.681720 19.040000
612 1681803094.686692 19.050000
613 1681803094.691694 19.060000
614 1681803094.696606 19.070000
615 1681803094.701581 19.080000
616 1681803094.706551 19.090000
617 1681803094.711522 19.100000
618 1681803094.716515 19.110000
619 1681803094.721487 19.120000
620 1681803094.726458 19.130000
621 1681803094.731427 19.140000
622 1681803094.736408 19.150000
623 1681803094.741390 19.160000
624 1681803094.746374 19.170000
625 1681803094.751354 19.180000
626 1681803094.756330 19.190000
627 1681803094.761272 19.200000
628 1681803094.766199 19.210000
629 1681803094.771146 19.220000
630 1681803094.776032 19.230000
631 1681803094.780946 19.240000
632 1681803094.785903 19.250000
633 1681803094.790860 19.260000
634 1681803094.795817 19.270000
635 1681803094.800706 19.280000
636 1681803094.805667 19.290000
637 1681803094.810625 19.300000
638 1681803094.815582 19.310000
639 1681803094.820574 19.320000
640 1681803094.825532 19.330000
641 1681803094.830488 19.340000
642 1681803094.835490 19.350000
643 1681803094.840447 19.360000
644 1681803094.845407 19.370000
645 1681803094.850364 19.380000
646 1681803094.855324 19.390000
647 1681803094.860282 19.400000
648 1681803094.865213 19.410000
649 1681803094.870170 19.420000
650 1681803094.875128 19.430000
651 1681803094.880088 19.440000
652 1681803094.885003 19.450000
653 1681803094.889960 19.460000
654 1681803094.894918 19.470000
655 1681803094.899873 19.480000
656 1681803094.904788 19.490000
657 1681803094.909747 19.500000
658 1681803094.914706 19.510000
659 1681803094.919663 19.520000
660 1681803094.924612 19.530000
661 1681803094.929572 19.540000
662 1681803094.934548 19.550000
663 1681803094.939506 19.560000
664 1681803094.944479 19.570000
665 1681803094.949455 19.580000
666 1681803094.954414 19.590000
667 1681803094.959377 19.600000
668 1681803094.964335 19.610000
669 1681803094.969293 19.620000
670 1681803094.974273 19.630000
671 1681803094.979231 19.640000
672 1681803094.984191 19.650000
673 1681803094.989108 19.660000
674 1681803094.994062 19.670000
675 1681803094.999022 19.680000
676 1681803095.003982 19.690000
677 1681803095.008897 19.700000
678 1681803095.013854 19.710000
679 1681803095.018814 19.720000
680 1681803095.023772 19.730000
681 1681803095.028660 19.740000
682 1681803095.033642 19.750000
683 1681803095.038599 19.760000
684 1681803095.043573 19.770000
685 1681803095.048553 19.780000
686 1681803095.053512 19.790000
687 1681803095.058472 19.800000
688 1681803095.063431 19.810000
689 1681803095.068390 19.820000
690 1681803095.073348 19.830000
691 1681803095.078305 19.840000
692 1681803095.083263 19.850000
693 1681803095.088223 19.860000
694 1681803095.093139 19.870000
695 1681803095.098097 19.880000
696 1681803095.103054 19.890000
697 1681803095.108018 19.900000
698 1681803095.112935 19.910000
699 1681803095.117916 19.920000
700 1681803095.122873 19.930000
701 1681803095.127831 19.940000
702 1681803095.132718 19.950000
703 1681803095.137674 19.960000
704 1681803095.142650 19.970000
705 1681803095.147610 19.980000
706 1681803095.152595 19.990000
707 1681803095.157554 20.000000
708 1681803095.162513 20.010000
709 1681803095.167471 20.020000
710 1681803095.172449 20.030000
711 1681803095.177410 20.040000
712 1681803095.182368 20.050000
713 1681803095.187328 20.060000
714 1681803095.192285 20.070000
715 1681803095.197219 20.080000
716 1681803095.202176 20.090000
717 1681803095.207190 20.100000
718 1681803095.212177 20.110000
719 1681803095.217107 20.120000
720 1681803095.222089 20.130000
721 1681803095.227069 20.140000
722 1681803095.232050 20.150000
723 1681803095.236992 20.160000
724 1681803095.241912 20.170000
725 1681803095.246801 20.180000
726 1681803095.251708 20.190000
727 1681803095.256655 20.200000
728 1681803095.261629 20.210000
729 1681803095.266632 20.220000
730 1681803095.271615 20.230000
731 1681803095.276624 20.240000
732 1681803095.281635 20.250000
733 1681803095.286616 20.260000
734 1681803095.291625 20.270000
735 1681803095.296616 20.280000
736 1681803095.301601 20.290000
737 1681803095.306585 20.300000
738 1681803095.311590 20.310000
739 1681803095.316589 20.320000
740 1681803095.321575 20.330000
741 1681803095.326560 20.340000
742 1681803095.331568 20.350000
743 1681803095.336564 20.360000
744 1681803095.341547 20.370000
745 1681803095.346530 20.380000
746 1681803095.351513 20.390000
747 1681803095.356518 20.400000
748 1681803095.361503 20.410000
749 1681803095.366486 20.420000
750 1681803095.371494 20.430000
751 1681803095.376479 20.440000
752 1681803095.381487 20.450000
753 1681803095.386468 20.460000
754 1681803095.391449 20.470000
755 1681803095.396435 20.480000
756 1681803095.401522 20.490000
757 1681803095.406535 20.500000
758 1681803095.411518 20.510000
759 1681803095.416548 20.520000
760 1681803095.421535 20.530000
761 1681803095.426524 20.540000
762 1681803095.431507 20.550000
763 1681803095.436513 20.560000
764 1681803095.441521 20.570000
765 1681803095.446505 20.580000
766 1681803095.451510 20.590000
767 1681803095.456515 20.600000
768 1681803095.461500 20.610000
769 1681803095.466482 20.620000
770 1681803095.471466 20.630000
771 1681803095.476454 20.640000
772 1681803095.481437 20.650000
773 1681803095.486421 20.660000
774 1681803095.491404 20.670000
775 1681803095.496385 20.680000
776 1681803095.501369 20.690000
777 1681803095.506352 20.700000
778 1681803095.511332 20.710000
779 1681803095.516313 20.720000
780 1681803095.521268 20.730000
781 1681803095.526251 20.740000
782 1681803095.531257 20.750000
783 1681803095.536238 20.760000
784 1681803095.541227 20.770000
785 1681803095.546213 20.780000
786 1681803095.551219 20.790000
787 1681803095.556203 20.800000
788 1681803095.561141 20.810000
789 1681803095.566124 20.820000
790 1681803095.571107 20.830000
791 1681803095.576092 20.840000
792 1681803095.581004 20.850000
793 1681803095.585989 20.860000
794 1681803095.590972 20.870000
795 1681803095.595956 20.880000
796 1681803095.600884 20.890000
797 1681803095.605867 20.900000
798 1681803095.610848 20.910000
799 1681803095.615832 20.920000
800 1681803095.620737 20.930000
801 1681803095.625747 20.940000
802 1681803095.630732 20.950000
803 1681803095.635740 20.960000
804 1681803095.640644 20.970000
805 1681803095.645628 20.980000
806 1681803095.650609 20.990000
807 1681803095.655591 21.000000
808 1681803095.660594 21.010000
809 1681803095.665582 21.020000
810 1681803095.670564 21.030000
811 1681803095.675549 21.040000
812 1681803095.680553 21.050000
813 1681803095.685573 21.060000
814 1681803095.690556 21.070000
815 1681803095.695560 21.080000
816 1681803095.700561 21.090000
817 1681803095.705544 21.100000
818 1681803095.710527 21.110000
819 1681803095.715536 21.120000
820 1681803095.720535 21.130000
821 1681803095.725523 21.140000
822 1681803095.730508 21.150000
823 1681803095.735472 21.160000
824 1681803095.740451 21.170000
825 1681803095.745437 21.180000
826 1681803095.750422 21.190000
827 1681803095.755426 21.200000
828 1681803095.760409 21.210000
829 1681803095.765318 21.220000
830 1681803095.770221 21.230000
831 1681803095.775213 21.240000
832 1681803095.780186 21.250000
833 1681803095.785108 21.260000
834 1681803095.790080 21.270000
835 1681803095.795053 21.280000
836 1681803095.800024 21.290000
837 1681803095.804949 21.300000
838 1681803095.809920 21.310000
839 1681803095.814896 21.320000
840 1681803095.819867 21.330000
841 1681803095.824823 21.340000
842 1681803095.829814 21.350000
843 1681803095.834786 21.360000
844 1681803095.839713 21.370000
845 1681803095.844595 21.380000
846 1681803095.849501 21.390000
847 1681803095.854409 21.400000
848 1681803095.859380 21.410000
849 1681803095.864356 21.420000
850 1681803095.869329 21.430000
851 1681803095.874301 21.440000
852 1681803095.879273 21.450000
853 1681803095.884244 21.460000
854 1681803095.889188 21.470000
855 1681803095.894162 21.480000
856 1681803095.899136 21.490000
857 1681803095.904107 21.500000
858 1681803095.909033 21.510000
859 1681803095.914005 21.520000
860 1681803095.918979 21.530000
861 1681803095.923949 21.540000
862 1681803095.928873 21.550000
863 1681803095.933842 21.560000
864 1681803095.938814 21.570000
865 1681803095.943789 21.580000
866 1681803095.948688 21.590000
867 1681803095.953683 21.600000
868 1681803095.958656 21.610000
869 1681803095.963679 21.620000
870 1681803095.968601 21.630000
871 1681803095.973575 21.640000
872 1681803095.978545 21.650000
873 1681803095.983538 21.660000
874 1681803095.988524 21.670000
875 1681803095.993502 21.680000
876 1681803095.998475 21.690000
877 1681803096.003465 21.700000
878 1681803096.008438 21.710000
879 1681803096.013410 21.720000
880 1681803096.018382 21.730000
881 1681803096.023353 21.740000
882 1681803096.028325 21.750000
883 1681803096.033271 21.760000
884 1681803096.038242 21.770000
885 1681803096.043224 21.780000
886 1681803096.048208 21.790000
887 1681803096.053140 21.800000
888 1681803096.058125 21.810000
889 1681803096.063111 21.820000
890 1681803096.068094 21.830000
891 1681803096.073029 21.840000
892 1681803096.078014 21.850000
893 1681803096.082998 21.860000
894 1681803096.087985 21.870000
895 1681803096.093033 21.880000
896 1681803096.098155 21.890000
897 1681803096.103149 21.900000
898 1681803096.108144 21.910000
899 1681803096.113067 21.920000
900 1681803096.118051 21.930000
901 1681803096.123034 21.940000
902 1681803096.128014 21.950000
903 1681803096.132944 21.960000
904 1681803096.137927 21.970000
905 1681803096.142908 21.980000
906 1681803096.147889 21.990000
907 1681803096.152831 22.000000
908 1681803096.157814 22.010000
909 1681803096.162794 22.020000
910 1681803096.167775 22.030000
911 1681803096.172673 22.040000
912 1681803096.177656 22.050000
913 1681803096.182660 22.060000
914 1681803096.187642 22.070000
915 1681803096.192672 22.080000
916 1681803096.197674 22.090000
917 1681803096.202681 22.100000
918 1681803096.207665 22.110000
919 1681803096.212637 22.120000
920 1681803096.217625 22.130000
921 1681803096.222610 22.140000
922 1681803096.227597 22.150000
923 1681803096.232602 22.160000
924 1681803096.237589 22.170000
925 1681803096.242575 22.180000
926 1681803096.247623 22.190000
927 1681803096.252627 22.200000
928 1681803096.257616 22.210000
929 1681803096.262600 22.220000
930 1681803096.267606 22.230000
931 1681803096.272611 22.240000
932 1681803096.277600 22.250000
